TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l10_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l10_n10
Starting... (2012-08-17 18:56:51)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2012-08-17 18:56:59: 108140 states generated (108,137 s/min), 28249 distinct states found (28,249 ds/min), 17427 states left on queue.
Progress(37) at 2012-08-19 03:18:09: 5052159235 states generated (2,626,566 s/min), 565568857 distinct states found (260,216 ds/min), 60352925 states left on queue.
Progress(37) at 2012-08-19 03:19:09: 5054779246 states generated (2,620,010 s/min), 565841691 distinct states found (272,834 ds/min), 60363757 states left on queue.
Progress(37) at 2012-08-19 03:20:09: 5057367899 states generated (2,588,655 s/min), 566117077 distinct states found (275,386 ds/min), 60380280 states left on queue.
Progress(37) at 2012-08-19 03:21:09: 5059891339 states generated (2,523,438 s/min), 566363199 distinct states found (246,122 ds/min), 60374055 states left on queue.
Progress(37) at 2012-08-19 03:22:09: 5062564204 states generated (2,672,865 s/min), 566621200 distinct states found (258,001 ds/min), 60364771 states left on queue.
Progress(37) at 2012-08-19 03:23:09: 5065230327 states generated (2,666,124 s/min), 566906713 distinct states found (285,513 ds/min), 60383671 states left on queue.
Progress(37) at 2012-08-19 03:24:09: 5067902651 states generated (2,672,324 s/min), 567175835 distinct states found (269,122 ds/min), 60385563 states left on queue.
Progress(37) at 2012-08-19 03:25:09: 5070525671 states generated (2,623,016 s/min), 567425155 distinct states found (249,320 ds/min), 60372582 states left on queue.
Progress(37) at 2012-08-19 03:26:09: 5072999188 states generated (2,473,521 s/min), 567654210 distinct states found (229,055 ds/min), 60354281 states left on queue.
Progress(37) at 2012-08-19 03:27:09: 5075637328 states generated (2,638,138 s/min), 567917586 distinct states found (263,376 ds/min), 60353848 states left on queue.
Progress(37) at 2012-08-19 03:28:09: 5078263656 states generated (2,626,328 s/min), 568182986 distinct states found (265,400 ds/min), 60356614 states left on queue.
Progress(37) at 2012-08-19 03:29:09: 5080890372 states generated (2,626,720 s/min), 568430492 distinct states found (247,506 ds/min), 60341447 states left on queue.
Progress(37) at 2012-08-19 03:30:09: 5083464312 states generated (2,573,938 s/min), 568667361 distinct states found (236,869 ds/min), 60320920 states left on queue.
Progress(37) at 2012-08-19 03:31:09: 5085913956 states generated (2,449,641 s/min), 568907005 distinct states found (239,644 ds/min), 60315599 states left on queue.
Progress(37) at 2012-08-19 03:32:09: 5088528361 states generated (2,614,403 s/min), 569162284 distinct states found (255,279 ds/min), 60309441 states left on queue.
Progress(37) at 2012-08-19 03:33:09: 5091213569 states generated (2,685,211 s/min), 569413114 distinct states found (250,830 ds/min), 60291748 states left on queue.
Progress(37) at 2012-08-19 03:34:09: 5093904489 states generated (2,690,921 s/min), 569648980 distinct states found (235,866 ds/min), 60258523 states left on queue.
Progress(37) at 2012-08-19 03:35:09: 5096537164 states generated (2,632,672 s/min), 569908921 distinct states found (259,941 ds/min), 60255197 states left on queue.
Progress(37) at 2012-08-19 03:36:09: 5099038544 states generated (2,501,383 s/min), 570134628 distinct states found (225,707 ds/min), 60230766 states left on queue.
Progress(37) at 2012-08-19 03:37:09: 5101689658 states generated (2,651,114 s/min), 570384712 distinct states found (250,084 ds/min), 60215738 states left on queue.
Progress(37) at 2012-08-19 03:38:09: 5104330908 states generated (2,641,249 s/min), 570631634 distinct states found (246,922 ds/min), 60198535 states left on queue.
Progress(37) at 2012-08-19 03:39:09: 5106968164 states generated (2,637,259 s/min), 570862177 distinct states found (230,543 ds/min), 60165353 states left on queue.
Progress(37) at 2012-08-19 03:40:09: 5109569515 states generated (2,601,348 s/min), 571096310 distinct states found (234,133 ds/min), 60139351 states left on queue.
Progress(37) at 2012-08-19 03:41:09: 5112028755 states generated (2,459,240 s/min), 571335889 distinct states found (239,579 ds/min), 60133004 states left on queue.
Progress(37) at 2012-08-19 03:42:09: 5114643027 states generated (2,614,272 s/min), 571576011 distinct states found (240,122 ds/min), 60111699 states left on queue.
Progress(37) at 2012-08-19 03:43:09: 5117254791 states generated (2,611,764 s/min), 571802786 distinct states found (226,775 ds/min), 60077298 states left on queue.
Progress(37) at 2012-08-19 03:44:09: 5119866842 states generated (2,612,051 s/min), 572049783 distinct states found (246,997 ds/min), 60063092 states left on queue.
Progress(37) at 2012-08-19 03:45:09: 5122507205 states generated (2,640,364 s/min), 572293601 distinct states found (243,818 ds/min), 60042873 states left on queue.
Progress(37) at 2012-08-19 03:46:09: 5125008106 states generated (2,500,900 s/min), 572510806 distinct states found (217,205 ds/min), 60009987 states left on queue.
Progress(37) at 2012-08-19 03:47:09: 5127660924 states generated (2,652,820 s/min), 572746625 distinct states found (235,819 ds/min), 59980524 states left on queue.
Progress(37) at 2012-08-19 03:48:09: 5130289237 states generated (2,628,311 s/min), 573037948 distinct states found (291,323 ds/min), 60009012 states left on queue.
Progress(37) at 2012-08-19 03:49:09: 5132915165 states generated (2,625,929 s/min), 573308920 distinct states found (270,972 ds/min), 60017399 states left on queue.
Progress(37) at 2012-08-19 03:50:09: 5135499079 states generated (2,583,915 s/min), 573568176 distinct states found (259,256 ds/min), 60018262 states left on queue.
Progress(37) at 2012-08-19 03:51:09: 5137941834 states generated (2,442,754 s/min), 573834799 distinct states found (266,623 ds/min), 60040607 states left on queue.
Progress(37) at 2012-08-19 03:52:09: 5140549507 states generated (2,607,673 s/min), 574100791 distinct states found (265,992 ds/min), 60045832 states left on queue.
Progress(37) at 2012-08-19 03:53:09: 5143157990 states generated (2,608,483 s/min), 574358004 distinct states found (257,213 ds/min), 60042197 states left on queue.
Progress(37) at 2012-08-19 03:54:09: 5145747306 states generated (2,589,315 s/min), 574636278 distinct states found (278,274 ds/min), 60061539 states left on queue.
Progress(37) at 2012-08-19 03:55:09: 5148284671 states generated (2,537,365 s/min), 574890791 distinct states found (254,513 ds/min), 60062316 states left on queue.
Progress(37) at 2012-08-19 03:56:09: 5150786316 states generated (2,501,648 s/min), 575128772 distinct states found (237,981 ds/min), 60050132 states left on queue.
Progress(37) at 2012-08-19 03:57:09: 5153458388 states generated (2,672,070 s/min), 575382053 distinct states found (253,281 ds/min), 60036206 states left on queue.
Progress(37) at 2012-08-19 03:58:09: 5156119487 states generated (2,661,099 s/min), 575659251 distinct states found (277,198 ds/min), 60047294 states left on queue.
Progress(37) at 2012-08-19 03:59:09: 5158772062 states generated (2,652,575 s/min), 575918410 distinct states found (259,159 ds/min), 60041198 states left on queue.
Progress(37) at 2012-08-19 04:00:09: 5161375234 states generated (2,603,171 s/min), 576158093 distinct states found (239,683 ds/min), 60020562 states left on queue.
Progress(37) at 2012-08-19 04:01:09: 5163844847 states generated (2,469,614 s/min), 576403186 distinct states found (245,093 ds/min), 60018692 states left on queue.
Progress(37) at 2012-08-19 04:02:09: 5166458042 states generated (2,613,195 s/min), 576661238 distinct states found (258,052 ds/min), 60015425 states left on queue.
Progress(37) at 2012-08-19 04:03:09: 5169082241 states generated (2,624,199 s/min), 576903028 distinct states found (241,790 ds/min), 59994798 states left on queue.
Progress(37) at 2012-08-19 04:04:09: 5171707768 states generated (2,625,526 s/min), 577145206 distinct states found (242,178 ds/min), 59974424 states left on queue.
Progress(37) at 2012-08-19 04:05:09: 5174273212 states generated (2,565,447 s/min), 577399878 distinct states found (254,672 ds/min), 59972549 states left on queue.
Progress(37) at 2012-08-19 04:06:09: 5176708936 states generated (2,435,723 s/min), 577622241 distinct states found (222,363 ds/min), 59951338 states left on queue.
Progress(37) at 2012-08-19 04:07:09: 5179309113 states generated (2,600,175 s/min), 577848399 distinct states found (226,158 ds/min), 59917479 states left on queue.
Progress(37) at 2012-08-19 04:08:09: 5182005310 states generated (2,696,195 s/min), 578110549 distinct states found (262,150 ds/min), 59910011 states left on queue.
Progress(37) at 2012-08-19 04:09:09: 5184689469 states generated (2,684,161 s/min), 578356449 distinct states found (245,900 ds/min), 59887493 states left on queue.
Progress(37) at 2012-08-19 04:10:09: 5187333253 states generated (2,643,785 s/min), 578608345 distinct states found (251,896 ds/min), 59875010 states left on queue.
Progress(37) at 2012-08-19 04:11:09: 5189825403 states generated (2,492,151 s/min), 578892457 distinct states found (284,112 ds/min), 59909908 states left on queue.
Progress(37) at 2012-08-19 04:12:09: 5192467081 states generated (2,641,677 s/min), 579182308 distinct states found (289,851 ds/min), 59935591 states left on queue.
Progress(37) at 2012-08-19 04:13:09: 5195097373 states generated (2,630,291 s/min), 579476778 distinct states found (294,470 ds/min), 59967031 states left on queue.
Progress(37) at 2012-08-19 04:14:09: 5197734860 states generated (2,637,487 s/min), 579751657 distinct states found (274,879 ds/min), 59978164 states left on queue.
Progress(37) at 2012-08-19 04:15:09: 5200312863 states generated (2,578,003 s/min), 580015203 distinct states found (263,546 ds/min), 59983907 states left on queue.
Progress(37) at 2012-08-19 04:16:09: 5202760750 states generated (2,447,888 s/min), 580259915 distinct states found (244,712 ds/min), 59983832 states left on queue.
Progress(37) at 2012-08-19 04:17:09: 5205379713 states generated (2,618,962 s/min), 580534837 distinct states found (274,922 ds/min), 59996857 states left on queue.
Progress(37) at 2012-08-19 04:18:09: 5207980385 states generated (2,600,673 s/min), 580818092 distinct states found (283,255 ds/min), 60020048 states left on queue.
Progress(37) at 2012-08-19 04:19:09: 5210632694 states generated (2,652,308 s/min), 581088782 distinct states found (270,690 ds/min), 60025505 states left on queue.
Progress(37) at 2012-08-19 04:20:09: 5213285647 states generated (2,652,953 s/min), 581347250 distinct states found (258,468 ds/min), 60018675 states left on queue.
Progress(37) at 2012-08-19 04:21:09: 5215790388 states generated (2,504,742 s/min), 581611435 distinct states found (264,185 ds/min), 60032388 states left on queue.
Progress(37) at 2012-08-19 04:22:09: 5218458614 states generated (2,668,226 s/min), 581891758 distinct states found (280,323 ds/min), 60045887 states left on queue.
Progress(37) at 2012-08-19 04:23:09: 5221110980 states generated (2,652,368 s/min), 582152515 distinct states found (260,757 ds/min), 60041410 states left on queue.
Progress(37) at 2012-08-19 04:24:09: 5223757791 states generated (2,646,808 s/min), 582402105 distinct states found (249,590 ds/min), 60026318 states left on queue.
Progress(37) at 2012-08-19 04:25:09: 5226344945 states generated (2,587,157 s/min), 582672648 distinct states found (270,543 ds/min), 60038143 states left on queue.
Progress(37) at 2012-08-19 04:26:09: 5228793030 states generated (2,448,083 s/min), 582923091 distinct states found (250,443 ds/min), 60043782 states left on queue.
Progress(37) at 2012-08-19 04:27:09: 5231421754 states generated (2,628,725 s/min), 583177214 distinct states found (254,123 ds/min), 60035032 states left on queue.
Progress(37) at 2012-08-19 04:28:09: 5234052121 states generated (2,630,365 s/min), 583417304 distinct states found (240,090 ds/min), 60012082 states left on queue.
Progress(37) at 2012-08-19 04:29:09: 5236670924 states generated (2,618,805 s/min), 583689559 distinct states found (272,255 ds/min), 60022458 states left on queue.
Progress(37) at 2012-08-19 04:30:09: 5239242496 states generated (2,571,572 s/min), 583943549 distinct states found (253,990 ds/min), 60019288 states left on queue.
Progress(37) at 2012-08-19 04:31:09: 5241752072 states generated (2,509,574 s/min), 584180128 distinct states found (236,579 ds/min), 60004914 states left on queue.
Progress(37) at 2012-08-19 04:32:09: 5244405100 states generated (2,653,027 s/min), 584423802 distinct states found (243,674 ds/min), 59983286 states left on queue.
Progress(37) at 2012-08-19 04:33:09: 5247061335 states generated (2,656,236 s/min), 584690264 distinct states found (266,462 ds/min), 59984122 states left on queue.
Progress(37) at 2012-08-19 04:34:09: 5249703431 states generated (2,642,095 s/min), 584943380 distinct states found (253,116 ds/min), 59973031 states left on queue.
Progress(37) at 2012-08-19 04:35:09: 5252303766 states generated (2,600,336 s/min), 585178655 distinct states found (235,275 ds/min), 59948269 states left on queue.
Progress(37) at 2012-08-19 04:36:09: 5254764119 states generated (2,460,355 s/min), 585389781 distinct states found (211,126 ds/min), 59913360 states left on queue.
Progress(37) at 2012-08-19 04:37:09: 5257373278 states generated (2,609,158 s/min), 585675264 distinct states found (285,483 ds/min), 59937927 states left on queue.
Progress(37) at 2012-08-19 04:38:09: 5259979383 states generated (2,606,105 s/min), 585954668 distinct states found (279,404 ds/min), 59956719 states left on queue.
Progress(37) at 2012-08-19 04:39:09: 5262586993 states generated (2,607,610 s/min), 586246046 distinct states found (291,378 ds/min), 59987336 states left on queue.
Progress(37) at 2012-08-19 04:40:09: 5265126885 states generated (2,539,891 s/min), 586513724 distinct states found (267,678 ds/min), 60001027 states left on queue.
Progress(37) at 2012-08-19 04:41:09: 5267551985 states generated (2,425,101 s/min), 586761509 distinct states found (247,785 ds/min), 60006304 states left on queue.
Progress(37) at 2012-08-19 04:42:09: 5270140261 states generated (2,588,275 s/min), 587018744 distinct states found (257,235 ds/min), 60004708 states left on queue.
Progress(37) at 2012-08-19 04:43:09: 5272827847 states generated (2,687,589 s/min), 587278937 distinct states found (260,193 ds/min), 59996143 states left on queue.
Progress(37) at 2012-08-19 04:44:09: 5275504142 states generated (2,676,290 s/min), 587556813 distinct states found (277,876 ds/min), 60006392 states left on queue.
Progress(37) at 2012-08-19 04:45:09: 5278127454 states generated (2,623,318 s/min), 587834166 distinct states found (277,353 ds/min), 60021413 states left on queue.
